open,high,low,close,adjclose,volume,ticker,Date
339.32000732421875,341.7900085449219,337.0,337.2200012207031,335.2060241699219,21185300,MSFT,2023-07-07
334.6000061035156,335.2300109863281,327.5899963378906,331.8299865722656,329.84820556640625,32791400,MSFT,2023-07-10
331.05999755859375,332.8599853515625,327.0,332.4700012207031,330.48443603515625,26698200,MSFT,2023-07-11
336.6000061035156,341.6499938964844,335.6700134277344,337.20001220703125,335.1861877441406,29995300,MSFT,2023-07-12
339.55999755859375,343.739990234375,339.0199890136719,342.6600036621094,340.6135559082031,20567200,MSFT,2023-07-13
347.5899963378906,351.42999267578125,344.30999755859375,345.239990234375,343.1781311035156,28302200,MSFT,2023-07-14
345.67999267578125,346.989990234375,342.20001220703125,345.7300109863281,343.6652526855469,20363900,MSFT,2023-07-17
345.8299865722656,366.7799987792969,342.1700134277344,359.489990234375,357.3430480957031,64872700,MSFT,2023-07-18
361.75,362.4599914550781,352.44000244140625,355.0799865722656,352.9593811035156,39732900,MSFT,2023-07-19
353.57000732421875,357.9700012207031,345.3699951171875,346.8699951171875,344.7984313964844,33778400,MSFT,2023-07-20
349.1499938964844,350.29998779296875,339.8299865722656,343.7699890136719,341.7169189453125,69368900,MSFT,2023-07-21
345.8500061035156,346.9200134277344,342.30999755859375,345.1099853515625,343.04888916015625,26678100,MSFT,2023-07-24
347.1099853515625,351.8900146484375,345.07000732421875,350.9800109863281,348.88385009765625,41637700,MSFT,2023-07-25
341.44000244140625,344.6700134277344,333.1099853515625,337.7699890136719,335.75274658203125,58383700,MSFT,2023-07-26
340.4800109863281,341.3299865722656,329.04998779296875,330.7200012207031,328.7449035644531,39635300,MSFT,2023-07-27
333.6700134277344,340.010009765625,333.1700134277344,338.3699951171875,336.34918212890625,28484900,MSFT,2023-07-28
336.9200134277344,337.70001220703125,333.3599853515625,335.9200134277344,333.913818359375,25446000,MSFT,2023-07-31
335.19000244140625,338.5400085449219,333.70001220703125,336.3399963378906,334.331298828125,18311900,MSFT,2023-08-01
333.6300048828125,333.6300048828125,326.3599853515625,327.5,325.5440979003906,27761300,MSFT,2023-08-02
326.0,329.8800048828125,325.95001220703125,326.6600036621094,324.7091369628906,18253700,MSFT,2023-08-03
331.8800048828125,335.1400146484375,327.239990234375,327.7799987792969,325.8223876953125,23727700,MSFT,2023-08-04
328.3699951171875,331.1099853515625,327.5199890136719,330.1099853515625,328.1385192871094,17741500,MSFT,2023-08-07
326.9599914550781,328.75,323.0,326.04998779296875,324.1027526855469,22327600,MSFT,2023-08-08
326.4700012207031,327.1099853515625,321.04998779296875,322.2300109863281,320.3055725097656,22373300,MSFT,2023-08-09
326.0199890136719,328.260009765625,321.17999267578125,322.92999267578125,321.00140380859375,20113700,MSFT,2023-08-10
320.260009765625,322.4100036621094,319.2099914550781,321.010009765625,319.0928649902344,24342600,MSFT,2023-08-11
321.3900146484375,324.05999755859375,320.0799865722656,324.0400085449219,322.1047668457031,18836100,MSFT,2023-08-14
323.0,325.0899963378906,320.8999938964844,321.8599853515625,319.9377746582031,16966300,MSFT,2023-08-15
320.79998779296875,324.4200134277344,319.79998779296875,320.3999938964844,319.1607971191406,20698900,MSFT,2023-08-16
320.5400085449219,321.8699951171875,316.2099914550781,316.8800048828125,315.6544494628906,21257200,MSFT,2023-08-17
314.489990234375,318.3800048828125,311.54998779296875,316.4800109863281,315.2559814453125,24744800,MSFT,2023-08-18
317.92999267578125,322.7699890136719,317.0400085449219,321.8800048828125,320.63507080078125,24040000,MSFT,2023-08-21
325.5,326.0799865722656,321.4599914550781,322.4599914550781,321.21282958984375,16102000,MSFT,2023-08-22
323.82000732421875,329.20001220703125,323.4599914550781,327.0,325.73529052734375,21166400,MSFT,2023-08-23
332.8500061035156,332.9800109863281,319.9599914550781,319.9700012207031,318.73248291015625,23281400,MSFT,2023-08-24
321.4700012207031,325.3599853515625,318.79998779296875,322.9800109863281,321.7308349609375,21684100,MSFT,2023-08-25
325.6600036621094,326.1499938964844,321.7200012207031,323.70001220703125,322.44805908203125,14808500,MSFT,2023-08-28
321.8800048828125,328.9800109863281,321.8800048828125,328.4100036621094,327.13983154296875,19284600,MSFT,2023-08-29
328.6700134277344,329.80999755859375,326.45001220703125,328.7900085449219,327.5183410644531,15222100,MSFT,2023-08-30
329.20001220703125,330.9100036621094,326.7799987792969,327.760009765625,326.49237060546875,26411000,MSFT,2023-08-31
331.30999755859375,331.989990234375,326.7799987792969,328.6600036621094,327.38885498046875,14931200,MSFT,2023-09-01
329.0,334.8500061035156,328.6600036621094,333.54998779296875,332.2599182128906,18553900,MSFT,2023-09-05
333.3800048828125,334.4599914550781,330.17999267578125,332.8800048828125,331.5925598144531,17535800,MSFT,2023-09-06
331.2900085449219,333.0799865722656,329.0299987792969,329.9100036621094,328.634033203125,18381000,MSFT,2023-09-07
330.0899963378906,336.1600036621094,329.4599914550781,334.2699890136719,332.9771423339844,19530100,MSFT,2023-09-08
337.239990234375,338.4200134277344,335.42999267578125,337.94000244140625,336.6329650878906,16583300,MSFT,2023-09-11
335.82000732421875,336.7900085449219,331.4800109863281,331.7699890136719,330.48681640625,17565500,MSFT,2023-09-12
331.30999755859375,336.8500061035156,331.1700134277344,336.05999755859375,334.76025390625,16544400,MSFT,2023-09-13
339.1499938964844,340.8599853515625,336.57000732421875,338.70001220703125,337.3900451660156,20267000,MSFT,2023-09-14
336.9200134277344,337.3999938964844,329.6499938964844,330.2200012207031,328.9428405761719,37666900,MSFT,2023-09-15
327.79998779296875,330.3999938964844,326.3599853515625,329.05999755859375,327.7873229980469,16834200,MSFT,2023-09-18
326.1700134277344,329.3900146484375,324.510009765625,328.6499938964844,327.37890625,16505900,MSFT,2023-09-19
329.510009765625,329.5899963378906,320.510009765625,320.7699890136719,319.52935791015625,21436500,MSFT,2023-09-20
319.260009765625,325.3500061035156,315.0,319.5299987792969,318.2941589355469,35529500,MSFT,2023-09-21
321.32000732421875,321.45001220703125,316.1499938964844,317.010009765625,315.783935546875,21447900,MSFT,2023-09-22
316.5899963378906,317.6700134277344,315.0,317.5400085449219,316.3118896484375,17836000,MSFT,2023-09-25
315.1300048828125,315.8800048828125,310.0199890136719,312.1400146484375,310.9327697753906,26297600,MSFT,2023-09-26
312.29998779296875,314.29998779296875,309.69000244140625,312.7900085449219,311.5802307128906,19410100,MSFT,2023-09-27
310.989990234375,315.4800109863281,309.45001220703125,313.6400146484375,312.4269714355469,19683600,MSFT,2023-09-28
317.75,319.4700012207031,314.9800109863281,315.75,314.5287780761719,24140300,MSFT,2023-09-29
316.2799987792969,321.8900146484375,315.17999267578125,321.79998779296875,320.5553894042969,20570000,MSFT,2023-10-02
320.8299865722656,321.3900146484375,311.2099914550781,313.3900146484375,312.1779479980469,21033500,MSFT,2023-10-03
314.0299987792969,320.0400085449219,314.0,318.9599914550781,317.72637939453125,20720100,MSFT,2023-10-04
319.0899963378906,319.9800109863281,314.8999938964844,319.3599853515625,318.12481689453125,16965600,MSFT,2023-10-05
316.54998779296875,329.19000244140625,316.29998779296875,327.260009765625,325.9942932128906,25645500,MSFT,2023-10-06
324.75,330.29998779296875,323.17999267578125,329.82000732421875,328.54437255859375,19891200,MSFT,2023-10-09
330.9599914550781,331.1000061035156,327.6700134277344,328.3900146484375,327.11993408203125,20557100,MSFT,2023-10-10
331.2099914550781,332.82000732421875,329.1400146484375,332.4200134277344,331.13433837890625,20063200,MSFT,2023-10-11
330.57000732421875,333.6300048828125,328.7200012207031,331.1600036621094,329.8791809082031,19313100,MSFT,2023-10-12
332.3800048828125,333.8299865722656,326.3599853515625,327.7300109863281,326.46246337890625,21072400,MSFT,2023-10-13
331.04998779296875,336.1400146484375,330.6000061035156,332.6400146484375,331.35345458984375,22158000,MSFT,2023-10-16
329.5899963378906,333.4599914550781,327.4100036621094,332.05999755859375,330.7757263183594,18338500,MSFT,2023-10-17
332.489990234375,335.5899963378906,328.29998779296875,330.1099853515625,328.833251953125,23153600,MSFT,2023-10-18
332.1499938964844,336.8800048828125,330.9100036621094,331.32000732421875,330.03857421875,25052100,MSFT,2023-10-19
331.7200012207031,331.9200134277344,325.45001220703125,326.6700134277344,325.4065856933594,25012600,MSFT,2023-10-20
325.4700012207031,332.7300109863281,324.3900146484375,329.32000732421875,328.0462951660156,24374700,MSFT,2023-10-23
331.29998779296875,331.8399963378906,327.6000061035156,330.5299987792969,329.2516174316406,31153600,MSFT,2023-10-24
345.0199890136719,346.20001220703125,337.6199951171875,340.6700134277344,339.3524169921875,55053800,MSFT,2023-10-25
340.5400085449219,341.6300048828125,326.94000244140625,327.8900146484375,326.6218566894531,37828500,MSFT,2023-10-26
330.42999267578125,336.7200012207031,328.3999938964844,329.80999755859375,328.534423828125,29856500,MSFT,2023-10-27
333.4100036621094,339.45001220703125,331.8299865722656,337.30999755859375,336.0054016113281,22828100,MSFT,2023-10-30
338.8500061035156,339.0,334.69000244140625,338.1099853515625,336.80230712890625,20265300,MSFT,2023-10-31
339.7900085449219,347.4200134277344,339.6499938964844,346.07000732421875,344.7315368652344,28158800,MSFT,2023-11-01
347.239990234375,348.8299865722656,344.7699890136719,348.32000732421875,346.97283935546875,24348100,MSFT,2023-11-02
349.6300048828125,354.3900146484375,347.3299865722656,352.79998779296875,351.43548583984375,23624000,MSFT,2023-11-03
353.45001220703125,357.5400085449219,353.3500061035156,356.5299987792969,355.1510925292969,23828300,MSFT,2023-11-06
359.3999938964844,362.4599914550781,357.6300048828125,360.5299987792969,359.1356201171875,25833900,MSFT,2023-11-07
361.67999267578125,363.8699951171875,360.54998779296875,363.20001220703125,361.7952880859375,26767800,MSFT,2023-11-08
362.29998779296875,364.7900085449219,360.3599853515625,360.69000244140625,359.29498291015625,24847300,MSFT,2023-11-09
361.489990234375,370.1000061035156,361.07000732421875,369.6700134277344,368.2402648925781,28042100,MSFT,2023-11-10
368.2200012207031,368.4700012207031,365.8999938964844,366.67999267578125,365.2618103027344,19986500,MSFT,2023-11-13
371.010009765625,371.95001220703125,367.3500061035156,370.2699890136719,368.837890625,27683900,MSFT,2023-11-14
371.2799987792969,373.1300048828125,367.1099853515625,369.6700134277344,368.9876708984375,26860100,MSFT,2023-11-15
370.9599914550781,376.3500061035156,370.17999267578125,376.1700134277344,375.4756774902344,27182300,MSFT,2023-11-16
373.6099853515625,374.3699951171875,367.0,369.8500061035156,369.1673278808594,40157000,MSFT,2023-11-17
371.2200012207031,378.8699951171875,371.0,377.44000244140625,376.7433166503906,52465100,MSFT,2023-11-20
375.6700134277344,376.2200012207031,371.1199951171875,373.07000732421875,372.3813781738281,28423100,MSFT,2023-11-21
378.0,379.7900085449219,374.9700012207031,377.8500061035156,377.1525573730469,23345300,MSFT,2023-11-22
377.3299865722656,377.9700012207031,375.1400146484375,377.42999267578125,376.7333068847656,10176600,MSFT,2023-11-24
376.7799987792969,380.6400146484375,376.20001220703125,378.6099853515625,377.9111328125,22179200,MSFT,2023-11-27
378.3500061035156,383.0,378.1600036621094,382.70001220703125,381.9936218261719,20453100,MSFT,2023-11-28
383.760009765625,384.29998779296875,377.44000244140625,378.8500061035156,378.15069580078125,28963400,MSFT,2023-11-29
378.489990234375,380.0899963378906,375.4700012207031,378.9100036621094,378.2106018066406,30554400,MSFT,2023-11-30
376.760009765625,378.1600036621094,371.30999755859375,374.510009765625,373.8187255859375,33020400,MSFT,2023-12-01
369.1000061035156,369.5199890136719,362.8999938964844,369.1400146484375,368.4586486816406,32063300,MSFT,2023-12-04
366.45001220703125,373.0799865722656,365.6199951171875,372.5199890136719,371.8323669433594,23065000,MSFT,2023-12-05
373.5400085449219,374.17999267578125,368.0299987792969,368.79998779296875,368.1192321777344,21182100,MSFT,2023-12-06
368.2300109863281,371.45001220703125,366.32000732421875,370.95001220703125,370.2652893066406,23118900,MSFT,2023-12-07
369.20001220703125,374.4599914550781,368.2300109863281,374.2300109863281,373.53924560546875,20144800,MSFT,2023-12-08
368.4800109863281,371.6000061035156,366.1000061035156,371.29998779296875,370.6146240234375,27708800,MSFT,2023-12-11
370.8500061035156,374.4200134277344,370.4599914550781,374.3800048828125,373.68896484375,24838300,MSFT,2023-12-12
376.0199890136719,377.6400146484375,370.7699890136719,374.3699951171875,373.678955078125,30955500,MSFT,2023-12-13
373.30999755859375,373.760009765625,364.1300048828125,365.92999267578125,365.2545471191406,43277500,MSFT,2023-12-14
366.8500061035156,372.3999938964844,366.2799987792969,370.7300109863281,370.04571533203125,78478200,MSFT,2023-12-15
369.45001220703125,373.0,368.67999267578125,372.6499938964844,371.9621276855469,21802900,MSFT,2023-12-18
371.489990234375,373.260009765625,369.8399963378906,373.260009765625,372.571044921875,20603700,MSFT,2023-12-19
375.0,376.0299987792969,370.5299987792969,370.6199951171875,369.9358825683594,26316700,MSFT,2023-12-20
372.55999755859375,374.4100036621094,370.0400085449219,373.5400085449219,372.85052490234375,17708000,MSFT,2023-12-21
373.67999267578125,375.17999267578125,372.7099914550781,374.5799865722656,373.8885803222656,17091100,MSFT,2023-12-22
375.0,376.94000244140625,373.5,374.6600036621094,373.96844482421875,12673100,MSFT,2023-12-26
373.69000244140625,375.05999755859375,372.80999755859375,374.07000732421875,373.3795471191406,14905400,MSFT,2023-12-27
375.3699951171875,376.4599914550781,374.1600036621094,375.2799987792969,374.5872802734375,14327000,MSFT,2023-12-28
376.0,377.1600036621094,373.4800109863281,376.0400085449219,375.34588623046875,18723000,MSFT,2023-12-29
167.5500030517578,170.70350646972656,166.16050720214844,170.4044952392578,170.4044952392578,63520000,AMZN,2022-01-03
170.43800354003906,171.39999389648438,166.34950256347656,167.52200317382812,167.52200317382812,70726000,AMZN,2022-01-04
166.88299560546875,167.12649536132812,164.35699462890625,164.35699462890625,164.35699462890625,64302000,AMZN,2022-01-05
163.45050048828125,164.8000030517578,161.93699645996094,163.25399780273438,163.25399780273438,51958000,AMZN,2022-01-06
163.83900451660156,165.24349975585938,162.031005859375,162.5540008544922,162.5540008544922,46606000,AMZN,2022-01-07
160.5854949951172,161.6614990234375,156.30450439453125,161.48599243164062,161.48599243164062,87798000,AMZN,2022-01-10
161.5,166.35000610351562,160.70150756835938,165.36199951171875,165.36199951171875,62806000,AMZN,2022-01-11
166.5749969482422,166.8780059814453,164.41700744628906,165.20700073242188,165.20700073242188,50030000,AMZN,2022-01-12
165.25050354003906,166.22149658203125,161.09100341796875,161.21400451660156,161.21400451660156,52188000,AMZN,2022-01-13
160.14999389648438,162.25,159.80050659179688,162.13800048828125,162.13800048828125,45974000,AMZN,2022-01-14
159.10499572753906,159.7344970703125,157.6645050048828,158.91749572753906,158.91749572753906,67292000,AMZN,2022-01-18
158.76199340820312,159.25,156.25,156.2989959716797,156.2989959716797,53242000,AMZN,2022-01-19
156.76600646972656,158.0,151.3509979248047,151.66749572753906,151.66749572753906,71974000,AMZN,2022-01-20
149.9499969482422,150.89999389648438,142.07049560546875,142.64300537109375,142.64300537109375,163972000,AMZN,2022-01-21
139.0,144.94500732421875,135.3520050048828,144.54400634765625,144.54400634765625,155624000,AMZN,2022-01-24
